Date,Close,High,Low,Open,Volume,ticker
2017-07-03,302.6206359863281,305.6116902473523,300.4184627057501,304.18736894293255,9195278,RELIANCE.NS
2017-07-04,311.582763671875,312.71126179426693,304.3626575512641,304.58177487950036,18816782,RELIANCE.NS
2017-07-05,316.1186828613281,317.1704754386472,312.0320124721136,313.22624596003726,27209010,RELIANCE.NS
2017-07-06,316.0967712402344,317.7292394465279,315.09974337494833,317.44435762521533,13590313,RELIANCE.NS
2017-07-07,326.7461242675781,328.19232790036995,315.5379656631537,316.19531765321807,35845310,RELIANCE.NS
2017-07-10,327.1186828613281,328.88265082349596,326.29697809788433,327.6117115703255,3504540,RELIANCE.NS
2017-07-11,327.4473571777344,329.6495304160742,325.8368007814019,328.90453142984273,20995547,RELIANCE.NS
2017-07-12,331.1177062988281,334.1635254987862,328.1376223097187,328.5539453117608,17104482,RELIANCE.NS
2017-07-13,336.1794128417969,336.81993408746405,332.6566049650539,333.23086844260513,23010262,RELIANCE.NS
2017-07-14,338.75250244140625,339.2494504545176,334.73274649033704,335.71561429862214,20530867,RELIANCE.NS
2017-07-17,342.7280578613281,344.461846909531,339.4702812731022,339.4702812731022,18749450,RELIANCE.NS
2017-07-18,335.6935119628906,342.7390980071215,333.72780592964097,341.6347724194457,19640167,RELIANCE.NS
2017-07-19,338.5757751464844,339.69115836182624,334.08115763520374,334.08115763520374,11790198,RELIANCE.NS
2017-07-20,337.6812744140625,342.3415214996898,336.5327475955056,340.07764097351,13626050,RELIANCE.NS
2017-07-21,350.0718078613281,351.5515939027162,341.22614677305853,342.3415004119774,97142371,RELIANCE.NS
2017-07-24,356.7530517578125,358.8843875143297,350.07186852073573,353.38484536428825,43429394,RELIANCE.NS
2017-07-25,353.85968017578125,358.8954175643232,352.8547265465519,358.84018801860725,20063064,RELIANCE.NS
2017-07-26,358.4095153808594,359.98870302942044,353.6277805913232,354.312473658256,21954323,RELIANCE.NS
2017-07-27,352.2362976074219,360.3420364348765,350.811711575802,359.5690292561442,18409364,RELIANCE.NS
2017-07-28,352.1589660644531,354.6989351402112,348.52572928509386,351.45218718896444,14331863,RELIANCE.NS
2017-07-31,356.7419738769531,357.5370965308563,352.501359039085,353.81551558707315,16567422,RELIANCE.NS
2017-08-01,354.1799621582031,358.4095194605089,351.5074771130434,358.4095194605089,12311920,RELIANCE.NS
2017-08-02,359.8340759277344,361.26969023783977,355.1737992973622,355.5934612712648,20786240,RELIANCE.NS
2017-08-03,364.45013427734375,367.7189682862611,357.1505462736136,359.3150253418695,19707381,RELIANCE.NS
2017-08-04,358.2770080566406,367.2993580115906,356.7199062943362,367.2993580115906,18579866,RELIANCE.NS
2017-08-07,356.9959716796875,360.36414834799587,356.1566771950295,360.36414834799587,9537088,RELIANCE.NS
2017-08-08,353.9480285644531,358.0340419238002,350.4693927800025,357.3604065854902,10961296,RELIANCE.NS
2017-08-09,353.1197814941406,357.8021444660546,350.07186523694463,353.7161308845041,10436651,RELIANCE.NS
2017-08-10,349.92828369140625,354.8535916921295,348.51475520805775,351.8498178637034,10188164,RELIANCE.NS
2017-08-11,341.5133056640625,348.96749581420147,338.58681786909625,342.55137345857304,16996281,RELIANCE.NS
2017-08-14,347.43243408203125,349.9613454694622,344.77100718353944,344.77100718353944,13440617,RELIANCE.NS
2017-08-16,345.8974914550781,348.0840566366835,342.3857120219696,347.2005902980852,13576650,RELIANCE.NS
2017-08-17,346.1182861328125,352.8657254940676,344.804129830587,346.5379185589792,15828719,RELIANCE.NS
2017-08-18,347.9515380859375,348.4816297242982,343.03728753388305,345.43368389356135,7935890,RELIANCE.NS
2017-08-21,345.5220031738281,349.88410534358263,344.6054226919537,348.30491773237475,7573558,RELIANCE.NS
2017-08-22,344.5613098144531,348.9454691686682,343.6778433198901,347.20065159194223,9533641,RELIANCE.NS
2017-08-23,349.4202575683594,350.41415347910686,343.03724961393664,345.6213907767642,8320052,RELIANCE.NS
2017-08-24,346.3281555175781,351.8608410324256,345.5440905608026,351.1761774659957,12654347,RELIANCE.NS
2017-08-28,345.9968566894531,349.39817696337917,344.8152156926778,348.7576852584667,12316426,RELIANCE.NS
2017-08-29,338.3991394042969,346.20673464108273,337.9242772978111,344.95883571246384,15164812,RELIANCE.NS
2017-08-30,345.4557189941406,346.4937867079667,340.40895364676396,341.8003960760341,10334911,RELIANCE.NS
2017-08-31,352.1700439453125,352.8215933185694,347.64228298117433,347.86314217766665,25104625,RELIANCE.NS
2017-09-01,355.61553955078125,357.05115383004073,353.16394346993843,353.3516590452941,15431918,RELIANCE.NS
2017-09-04,356.3334045410156,361.3691425267271,352.4682499860751,356.8082666390844,21560532,RELIANCE.NS
2017-09-05,360.5850524902344,361.08200047729855,358.0340547891191,360.010789032804,25216776,RELIANCE.NS
2017-09-06,363.412109375,364.9802688061407,358.4205730709698,359.21566626029073,48745984,RELIANCE.NS
2017-09-07,361.3800964355469,367.7410474955072,360.0107399751818,363.5446049515162,16205339,RELIANCE.NS
2017-09-08,360.8500671386719,363.6550675580082,358.72975975527726,362.21942372334445,13248413,RELIANCE.NS
2017-09-11,361.291748046875,365.24524543115257,360.695428243763,362.79364948838753,12690592,RELIANCE.NS
2017-09-12,363.87591552734375,364.4280635334582,360.8942278326957,363.4341676352422,6500191,RELIANCE.NS
2017-09-13,375.0296325683594,379.84448116849643,363.1028816956903,363.9863479996521,29377106,RELIANCE.NS
2017-09-14,372.75469970703125,380.55126562556444,371.93752063969015,378.03341168690326,11867640,RELIANCE.NS
2017-09-15,371.84918212890625,376.7302886289489,368.7349787997664,371.9375258130909,28595395,RELIANCE.NS
2017-09-18,373.5056457519531,375.93518546398866,372.42340616228984,375.4713516471557,5061995,RELIANCE.NS
2017-09-19,370.4356384277344,374.9192280082725,369.7288889271271,374.8971420863785,7718697,RELIANCE.NS
2017-09-20,374.2124328613281,385.4103191373645,373.3068806155662,378.1659306584799,24942703,RELIANCE.NS
2017-09-21,371.650390625,376.2223238562813,369.39756763553936,374.14618824054907,12950541,RELIANCE.NS
2017-09-22,361.0709228515625,371.0098820444893,359.21564653725477,371.0098820444893,12294087,RELIANCE.NS
2017-09-25,362.9040832519531,365.7311693311883,355.68178136525614,360.0107394160552,14229631,RELIANCE.NS
2017-09-26,362.2635803222656,365.33361166354615,358.7739165010327,362.9703592493951,10564143,RELIANCE.NS
2017-09-27,353.00933837890625,364.73731653879764,351.3970366226274,364.69314469580945,18448855,RELIANCE.NS
2017-09-28,347.3993835449219,354.665858475459,344.6385547641164,353.23024402227946,29547622,RELIANCE.NS
2017-09-29,344.94775390625,350.46938144823713,344.152631283785,349.7405165870434,16666208,RELIANCE.NS
2017-10-03,352.6559143066406,355.08542430557975,346.91339859815673,351.1761282863138,18345748,RELIANCE.NS
2017-10-04,361.7114562988281,364.4059976915527,351.4412079471208,353.0314237795595,18907611,RELIANCE.NS
2017-10-05,364.0526428222656,365.95209114606996,361.6231323544488,364.4281035076078,10631751,RELIANCE.NS
2017-10-06,369.7509765625,370.7669584615433,363.3679386950757,363.98637399818506,12997688,RELIANCE.NS
2017-10-09,366.92388916015625,370.9657308241419,365.75330581009024,370.6123265858795,8850408,RELIANCE.NS
2017-10-10,372.4676208496094,374.2787255099428,367.0785082018204,367.0785082018204,14732024,RELIANCE.NS
2017-10-11,371.12030029296875,379.18189700421595,369.2871099554636,373.39520903121735,15420644,RELIANCE.NS
2017-10-12,385.5207214355469,387.3097398794139,371.9816695243942,371.9816695243942,18642942,RELIANCE.NS
2017-10-13,387.1551208496094,393.44978498836514,385.78576431902826,388.4140772671283,21509701,RELIANCE.NS
2017-10-16,387.309814453125,394.02411215944676,380.4629717178184,388.2816245799893,32009221,RELIANCE.NS
2017-10-17,386.2275695800781,390.49027073262107,383.0691645942934,387.8398714707592,13898844,RELIANCE.NS
2017-10-18,403.9630432128906,405.4649153973405,386.51466353590337,387.5748172799893,36671941,RELIANCE.NS
2017-10-19,401.9310607910156,407.2318292658565,398.8831152320808,404.5372584428407,8014767,RELIANCE.NS
2017-10-23,415.11669921875,417.3032938048764,401.577646649503,403.25623557808177,27455320,RELIANCE.NS
2017-10-24,412.6872253417969,418.6285153892324,410.01476975761955,418.6285153892324,13857773,RELIANCE.NS
2017-10-25,415.1829833984375,417.83335280720166,410.5889645428576,415.2713270795823,10011782,RELIANCE.NS
2017-10-26,418.4960021972656,423.08999202991583,411.2516132007852,415.22719720292406,16840049,RELIANCE.NS
2017-10-27,410.7436218261719,422.60411647883706,408.9104312187717,419.64451429649296,11498547,RELIANCE.NS
2017-10-30,416.3315124511719,417.6787831784575,411.0749155866277,412.5767877676922,7823263,RELIANCE.NS
2017-10-31,415.6026306152344,417.7671098544238,411.7816483214438,417.4137351173189,9504986,RELIANCE.NS
2017-11-01,420.77093505859375,423.0900160289831,417.7671609640873,418.65062740214387,17571371,RELIANCE.NS
2017-11-02,418.142578125,422.5157380123426,417.1045103286451,420.88132084905544,10277678,RELIANCE.NS
2017-11-03,417.5683288574219,422.27274790714154,415.29342005487695,422.27274790714154,4798537,RELIANCE.NS
2017-11-06,411.9141845703125,416.3315164424044,410.3681405304897,416.3315164424044,9757496,RELIANCE.NS
2017-11-07,400.51751708984375,413.01850266325226,398.90521531277113,412.2896672445481,20447574,RELIANCE.NS
2017-11-08,392.1688232421875,400.2083350873009,390.534435457974,398.66229099481717,17752793,RELIANCE.NS
2017-11-09,397.7788391113281,401.9311107230592,394.046200050632,395.2388694197356,15007224,RELIANCE.NS
2017-11-10,390.4239501953125,397.97754117206864,388.3699006809376,397.97754117206864,13923102,RELIANCE.NS
2017-11-13,386.6250915527344,393.97990996497236,385.8520547980707,390.9319642773842,9088619,RELIANCE.NS
2017-11-14,391.68292236328125,395.34927393272386,385.631202719894,386.5146691005536,12481463,RELIANCE.NS
2017-11-15,390.35772705078125,393.4056432257304,387.81775758870765,390.7111017986682,15272059,RELIANCE.NS
2017-11-16,399.2585754394531,400.20829952837727,391.1528065457484,391.1528065457484,15160866,RELIANCE.NS
2017-11-17,402.8144836425781,408.5569699175358,401.3125822025992,405.92868662838436,12219276,RELIANCE.NS
2017-11-20,406.76800537109375,408.31407885291696,399.7665913214557,400.2966534382785,9231195,RELIANCE.NS
2017-11-21,411.9362487792969,415.07253802520114,408.8220454544086,409.39630888803543,13082246,RELIANCE.NS
2017-11-22,411.1411437988281,414.63080768063,407.91648147438605,414.1007161042799,11058315,RELIANCE.NS
2017-11-23,418.3193054199219,419.6003183844171,409.3300697720086,411.2516039623576,16031638,RELIANCE.NS
2017-11-24,420.1303405761719,423.8408930720192,418.49595301468446,419.644450337873,13987125,RELIANCE.NS
2017-11-27,420.2407531738281,422.95740967603604,416.9940346149211,418.42967832623117,10237135,RELIANCE.NS
2017-11-28,416.70697021484375,420.2408061667508,414.38788944992933,419.57822851232504,10153618,RELIANCE.NS
2017-11-29,417.8775939941406,419.6445268846775,415.66894262457697,416.0444033317497,8038351,RELIANCE.NS
2017-11-30,407.0772399902344,415.8676727067371,406.1716877151554,415.8676727067371,20637767,RELIANCE.NS
2017-12-01,402.0194091796875,411.36201925477985,400.95925547231275,408.3582455026828,11114967,RELIANCE.NS
2017-12-04,398.2646484375,403.65376016981486,396.3872863270865,403.5212446543328,10103208,RELIANCE.NS
2017-12-05,403.60968017578125,406.7238839598971,395.5481114056888,398.0217938986771,18306627,RELIANCE.NS
2017-12-06,409.330078125,410.94237995272846,401.44516790450166,401.97525953106214,24078081,RELIANCE.NS
2017-12-07,411.4945373535156,413.46024333177405,407.71772684673874,410.8319302245619,12095301,RELIANCE.NS
2017-12-08,406.83428955078125,413.87990538815984,405.97293855501806,412.51054867691244,12224184,RELIANCE.NS
2017-12-11,404.69189453125,409.04296877575837,403.5433970539912,407.4748092764618,10792248,RELIANCE.NS
2017-12-12,404.44891357421875,410.3681173067914,401.09176513118786,404.6035150207305,15782031,RELIANCE.NS
2017-12-13,404.0293273925781,408.57914557462334,402.2844804646454,405.0232234355859,9147866,RELIANCE.NS
2017-12-14,407.05511474609375,408.55698676078134,401.42302834479494,405.95078928279753,10983157,RELIANCE.NS
2017-12-15,406.2821350097656,412.1129955038648,405.376582695266,411.2516150345987,24408414,RELIANCE.NS
2017-12-18,406.83428955078125,411.98045703846,381.05930975366454,402.8366490318806,18581421,RELIANCE.NS
2017-12-19,409.0208740234375,409.4846783940207,406.3925607951609,407.98280618301465,8891691,RELIANCE.NS
2017-12-20,405.5753173828125,409.66133062672145,405.0673412109932,408.99875301130504,10443493,RELIANCE.NS
2017-12-21,403.27838134765625,408.1374320037014,401.97528236054,405.7078919320715,9071450,RELIANCE.NS
2017-12-22,406.5692443847656,407.45271076009254,401.66602221966815,404.0293043570117,10658428,RELIANCE.NS
2017-12-26,410.72149658203125,414.7412521846172,405.5753295123395,408.534931411343,11596338,RELIANCE.NS
2017-12-27,408.04901123046875,414.1227865442026,405.9507898983037,412.1350242970227,9520350,RELIANCE.NS
2017-12-28,408.2478332519531,412.7534793280383,405.9950102139105,408.71163761799204,15511891,RELIANCE.NS
2017-12-29,406.8563537597656,411.8258335984762,405.72994226128617,409.26380769646346,11089700,RELIANCE.NS
2018-01-01,401.86480712890625,407.5852081610255,400.8709111867806,407.5852081610255,9453202,RELIANCE.NS
2018-01-02,402.4832458496094,406.19379886702285,400.3850241876042,403.3004544888271,9499419,RELIANCE.NS
2018-01-03,404.0955505371094,409.04294440475746,403.3225137949618,408.60119648615387,13507800,RELIANCE.NS
2018-01-04,406.5250549316406,407.18766205623797,404.4930912025674,405.57533083084263,9008932,RELIANCE.NS
2018-01-05,407.828125,409.440456111645,406.5029403315087,407.18763332904695,7441284,RELIANCE.NS
2018-01-08,410.1693420410156,411.2515816485914,407.93860506339274,409.08710243343984,8827020,RELIANCE.NS
2018-01-09,415.6467590332031,416.9498577273488,408.1594261625461,409.99258690697144,14294571,RELIANCE.NS
2018-01-10,416.2652587890625,418.4959959042889,413.239398987922,416.55237577748244,11727682,RELIANCE.NS
2018-01-11,414.2332763671875,416.3977556186325,413.01849172708916,416.02226547112144,7849171,RELIANCE.NS
2018-01-12,419.20269775390625,420.88128662363533,414.4541070749141,416.5523284184709,15071161,RELIANCE.NS
2018-01-15,419.26898193359375,423.3991671219498,417.52416468209697,419.6444720789422,11120925,RELIANCE.NS
2018-01-16,407.6956481933594,418.6285038363339,406.39254932082434,418.6285038363339,10825151,RELIANCE.NS
2018-01-17,408.3803405761719,410.3681325079495,400.65003206654507,409.04294771583506,13204016,RELIANCE.NS
2018-01-18,406.260009765625,410.6331399693217,404.2280461071302,410.3681089235729,9381821,RELIANCE.NS
2018-01-19,411.3841247558594,412.75348142595635,407.32019710296487,407.7177437044474,9973533,RELIANCE.NS
2018-01-22,429.1417236328125,430.3785648153731,415.2272087263813,418.76104488901365,45700733,RELIANCE.NS
2018-01-23,434.3320007324219,437.73332086860324,430.6877354766296,430.6877354766296,22526810,RELIANCE.NS
2018-01-24,426.8668212890625,433.6694626437357,425.23240397722265,433.6694626437357,14289485,RELIANCE.NS
2018-01-25,426.6679992675781,429.3625405987675,422.36109724488693,427.5514361058626,13669901,RELIANCE.NS
2018-01-29,426.049560546875,431.7037037022086,423.752565811496,426.8005113405526,9897064,RELIANCE.NS
2018-01-30,419.8211669921875,426.623837213525,419.20273170398895,426.623837213525,9182956,RELIANCE.NS
2018-01-31,424.6360168457031,426.049545211856,415.91181306733864,419.64445149338667,12551686,RELIANCE.NS
2018-02-01,416.9278564453125,429.6276161578227,413.72530911312856,425.4974600493438,16524809,RELIANCE.NS
2018-02-02,399.4794616699219,416.9720135440018,397.9996753776233,413.0185154741004,28965593,RELIANCE.NS
2018-02-05,398.5076904296875,403.0796242613372,389.51848321313366,394.9075962555859,19191099,RELIANCE.NS
2018-02-06,394.0682373046875,396.6744644456121,384.7477132531693,387.3981122361158,24062503,RELIANCE.NS
2018-02-07,395.084228515625,399.9432786891704,393.14060844620684,398.6843516745189,15532284,RELIANCE.NS
2018-02-08,399.56781005859375,402.2623810925237,394.17869747794714,396.63032336191645,13825894,RELIANCE.NS
2018-02-09,396.60821533203125,398.4413763031294,391.37367501501336,392.6988892789931,11580639,RELIANCE.NS
2018-02-12,404.4047546386719,405.5974238941796,398.4634647955566,398.88312679383546,11877059,RELIANCE.NS
2018-02-14,412.42218017578125,416.33150625485683,406.83426507766427,407.7177314304644,22247829,RELIANCE.NS
2018-02-15,413.3056335449219,417.76710752483655,409.9926274541938,414.18909986996863,13363743,RELIANCE.NS
2018-02-16,406.966796875,416.37566457278876,405.5532389615524,415.0504503430303,9628162,RELIANCE.NS
2018-02-19,409.484619140625,411.693270036326,403.54332994911994,406.8342203734586,8941900,RELIANCE.NS
2018-02-20,406.87841796875,410.61105650084346,405.862465620646,410.368111374123,8458450,RELIANCE.NS
2018-02-21,410.5227355957031,411.91417815860615,407.3422743896304,410.8098525795759,11917390,RELIANCE.NS
2018-02-22,408.3140869140625,411.2516029977512,406.39255272822055,407.27601909424544,11196908,RELIANCE.NS
2018-02-23,412.6872253417969,414.34372849582064,407.60731575496516,408.777899129094,10610664,RELIANCE.NS
2018-02-26,414.6529235839844,417.39166637087266,413.72528537370306,414.7854391158514,8435611,RELIANCE.NS
2018-02-27,419.8653259277344,422.2064925053509,414.49829974095985,414.78541671116307,14021366,RELIANCE.NS
2018-02-28,421.6543273925781,422.7807387941539,416.6406761416063,417.8554312227402,56650480,RELIANCE.NS
2018-03-01,418.9377136230469,424.01762315313385,417.8554739505857,419.53406300825355,8956590,RELIANCE.NS
2018-03-05,408.2036437988281,419.71073312398624,407.0993182496366,416.5523579250889,12325694,RELIANCE.NS
2018-03-06,402.3506774902344,413.5485633542669,399.81073770113363,410.36810239425415,16019726,RELIANCE.NS
2018-03-07,393.03021240234375,401.64395843390224,392.27926151884566,401.64395843390224,15853546,RELIANCE.NS
2018-03-08,402.61578369140625,403.963084045125,394.59838677792203,396.5198916749418,13283967,RELIANCE.NS
2018-03-09,403.3446350097656,406.10546390917676,402.43908265896334,404.13975774305715,10638527,RELIANCE.NS
2018-03-12,410.9423522949219,412.1792228445798,405.31029500734587,406.3925346228884,8315150,RELIANCE.NS
2018-03-13,411.62701416015625,413.4602044376182,406.98885315542566,411.64910007947003,11148731,RELIANCE.NS
2018-03-14,410.39019775390625,411.71538247925685,406.0391534398378,410.27976815072793,14724464,RELIANCE.NS
2018-03-15,402.77032470703125,410.56689069499276,401.97523155334886,408.6011847573007,12711836,RELIANCE.NS
2018-03-16,397.5799865722656,401.84268695326557,391.3957522344733,401.53345459532983,30814962,RELIANCE.NS
2018-03-19,395.5701904296875,400.6058990249132,394.02411678312785,397.99970103175,12630833,RELIANCE.NS
2018-03-20,393.0522766113281,399.32485543939316,391.83752140311753,394.59835013975066,15192983,RELIANCE.NS
2018-03-21,396.1885681152344,398.5959926221546,394.5983522212361,395.2830158130466,14715126,RELIANCE.NS
2018-03-22,401.15802001953125,402.8366089726244,395.6805642320225,395.7909938358825,22129723,RELIANCE.NS
2018-03-23,394.8633728027344,397.55791422821034,392.7430653422368,393.40564299413484,23469999,RELIANCE.NS
2018-03-26,398.0438232421875,399.4573516819354,394.2449268584004,394.88544805847977,13227705,RELIANCE.NS
2018-03-27,397.4695739746094,402.3065383113062,396.2327328598373,400.7384083677235,15179544,RELIANCE.NS
2018-03-28,389.9159851074219,395.7247595381538,388.72331582780373,395.7026736160722,19160609,RELIANCE.NS
2018-04-02,394.4436950683594,397.9775603530314,391.59455230442575,394.46578098920827,12494499,RELIANCE.NS
2018-04-03,397.3591003417969,398.30882436638024,391.04235044902964,393.58231965014613,13922126,RELIANCE.NS
2018-04-04,395.3050842285156,402.77033205135723,394.04615722501836,399.6340427596775,14214534,RELIANCE.NS
2018-04-05,401.1801452636719,401.97526797661175,399.10400953318157,399.8107885543741,8527915,RELIANCE.NS
2018-04-06,402.41693115234375,405.7299075993826,399.76656178959644,401.09174647097007,9664888,RELIANCE.NS
2018-04-09,404.6256103515625,405.95082461261825,403.10165228472334,403.10165228472334,7813897,RELIANCE.NS
2018-04-10,405.0894775390625,408.1153374876197,403.8084645026436,405.6857974671407,8455132,RELIANCE.NS
2018-04-11,411.1853332519531,412.0245982623731,404.6476941287281,407.1876635429491,13140816,RELIANCE.NS
2018-04-12,410.2356262207031,413.7473763194558,408.2478342441375,410.7436024323613,10822592,RELIANCE.NS
2018-04-13,414.7192077636719,415.9781348838027,410.2356473677613,412.00255072573566,12616816,RELIANCE.NS
2018-04-16,413.9240417480469,415.22717006588465,410.1472607826156,412.775544364944,8934275,RELIANCE.NS
2018-04-17,417.10455322265625,418.4076816978869,413.46028734351694,415.2272202173379,9599816,RELIANCE.NS
2018-04-18,414.34368896484375,418.8493346523352,413.0405606934608,417.5462358681623,7360987,RELIANCE.NS
2018-04-19,416.2431945800781,417.43586392755816,413.0185318238362,414.8296365120015,9802587,RELIANCE.NS
2018-04-20,409.8822326660156,416.0443820566165,406.92266003344923,414.34373651211394,7326696,RELIANCE.NS
2018-04-23,413.46026611328125,417.14870365051263,410.14728926039163,410.8098669386417,7674482,RELIANCE.NS
2018-04-24,428.50115966796875,430.9969571946898,413.01848678788514,413.3718910099758,19921115,RELIANCE.NS
2018-04-25,428.6999816894531,433.6915179925618,425.6299500807275,430.09142425772006,14079382,RELIANCE.NS
2018-04-26,430.8424072265625,436.43029332556137,425.0557183282294,429.8043393316107,34096999,RELIANCE.NS
2018-04-27,440.09661865234375,446.5900562795913,435.3259123317311,437.22536049167144,25518647,RELIANCE.NS
2018-04-30,425.5195007324219,438.46220422459254,424.06177097879834,433.7798710455857,19406069,RELIANCE.NS
2018-05-02,429.6717834472656,432.54301221606227,426.2925195096566,427.1538999351803,13381914,RELIANCE.NS
2018-05-03,424.7685241699219,431.96874035608215,423.73045646351727,431.96874035608215,8634812,RELIANCE.NS
2018-05-04,421.3893737792969,426.13796537688324,419.64452681300935,425.3207567036084,8302649,RELIANCE.NS
2018-05-07,428.92083740234375,429.91473336789875,422.44948540897167,423.5538109832315,7683268,RELIANCE.NS
2018-05-08,427.19805908203125,433.7798699024677,426.3587646029462,431.79207805255453,10792648,RELIANCE.NS
2018-05-09,431.4386901855469,434.7958387419284,425.0556818979233,426.66801315469206,9831044,RELIANCE.NS
2018-05-10,433.4043884277344,434.9283759705078,430.3564428293989,432.89641223828414,8781584,RELIANCE.NS
2018-05-11,436.982421875,437.88794463972954,431.902512588023,433.44855655160154,8774740,RELIANCE.NS
2018-05-14,435.81182861328125,438.175110737556,431.4386980924482,438.175110737556,5642499,RELIANCE.NS
2018-05-15,432.4325866699219,441.73102509162663,431.41660478439,434.24369122395944,10501479,RELIANCE.NS
2018-05-16,422.361083984375,430.2459934161951,420.7266963976513,430.2459934161951,18840763,RELIANCE.NS
2018-05-17,417.5904235839844,424.0617753975009,415.88974868277296,423.7746584228482,10353948,RELIANCE.NS
2018-05-18,412.5105285644531,421.19053176549426,411.69331996725697,417.70086764500707,11440117,RELIANCE.NS
2018-05-21,411.40618896484375,413.32772307835273,407.3201756052975,411.1411579111766,14491208,RELIANCE.NS
2018-05-22,409.37420654296875,412.57675342343515,408.6011698512121,412.20129278122664,11310073,RELIANCE.NS
2018-05-23,402.9691162109375,409.0429212216042,401.59973017681125,409.0429212216042,9991028,RELIANCE.NS
2018-05-24,404.5593566894531,406.8342655956632,402.0415026448969,403.7421481005316,11632489,RELIANCE.NS
2018-05-25,406.74591064453125,407.8944080266636,403.94093969597446,404.625603248716,17782410,RELIANCE.NS
2018-05-28,406.5692443847656,409.4846745771807,405.55326247622156,408.55703635744806,11369679,RELIANCE.NS
2018-05-29,405.26611328125,409.92636044455554,403.91884264673007,407.05513181193413,17878384,RELIANCE.NS
2018-05-30,404.6697692871094,407.80605849373967,400.473326397776,404.11762126862374,13105124,RELIANCE.NS
2018-05-31,406.9888610839844,407.4084935591212,403.98508753716635,406.83423015856675,37080158,RELIANCE.NS
2018-06-01,411.0528259277344,413.34982076599186,405.707855936696,406.3925489987045,19174278,RELIANCE.NS
2018-06-04,415.6026306152344,416.9940731297958,411.052812926165,412.3117399143121,12250151,RELIANCE.NS
2018-06-05,418.6064147949219,421.85313373477703,415.66889875775433,416.46402142330567,17436812,RELIANCE.NS
2018-06-06,421.58807373046875,422.294823173803,416.39773506993396,418.3192690934185,9164022,RELIANCE.NS
2018-06-07,429.075439453125,431.12948915232346,421.6101914837833,421.8089647797292,14999572,RELIANCE.NS
2018-06-08,434.8179931640625,435.789773804996,424.326855067353,426.86682474961805,14289325,RELIANCE.NS
2018-06-11,434.0670166015625,441.7089521456387,432.4767712178357,436.0327226652633,15018718,RELIANCE.NS
2018-06-12,440.4720764160156,441.7310033783938,433.0289147576214,434.3982713230844,16285583,RELIANCE.NS
2018-06-13,442.8353576660156,444.3372593399646,437.0928704964789,441.73103207621193,12962502,RELIANCE.NS
2018-06-14,445.2428283691406,446.94347391827534,436.16524867967877,440.60463712783354,11997529,RELIANCE.NS
2018-06-15,448.0035705566406,452.11166963753624,441.39970353400076,444.3813912043808,24705890,RELIANCE.NS
2018-06-18,448.59991455078125,450.76439366581286,444.82310431577235,445.61822691585996,12363932,RELIANCE.NS
2018-06-19,439.9861755371094,448.2686314661442,438.92599239867627,447.8710554174293,13881382,RELIANCE.NS
2018-06-20,450.2343444824219,451.84667575416256,439.4561197323496,439.96409593561367,15735681,RELIANCE.NS
2018-06-21,455.8443603515625,457.6333790563893,451.1399114022214,452.08963556112866,22988909,RELIANCE.NS
2018-06-22,447.2526550292969,454.6295588363348,445.4636365066074,454.27615462354066,35370008,RELIANCE.NS
2018-06-25,443.69677734375,449.01963246493483,442.74705312433696,446.7668092420351,11369371,RELIANCE.NS
2018-06-26,432.4325866699219,444.38142415757517,430.798198976717,444.38142415757517,17649122,RELIANCE.NS
2018-06-27,429.4979553222656,438.1915151045293,428.09718161759685,435.1231946488491,19595831,RELIANCE.NS
2018-06-28,420.20404052734375,430.67634407128054,418.13626009040524,427.78589223467634,18770484,RELIANCE.NS
2018-06-29,432.4328308105469,433.78913734978505,422.00499424589475,422.04946136624187,17425606,RELIANCE.NS
2018-07-02,427.1632995605469,432.38833426741104,425.5624536526587,432.38833426741104,14570004,RELIANCE.NS
2018-07-03,431.9214782714844,435.1009665716823,427.05217995376177,429.1199605111653,11084063,RELIANCE.NS
2018-07-04,440.2815246582031,441.1264296476073,431.78806701149483,432.1438039820538,10938521,RELIANCE.NS
2018-07-05,428.8975830078125,448.4192118099807,426.2739636774319,443.34981193687685,40946479,RELIANCE.NS
2018-07-06,434.70074462890625,437.1242620655491,428.8976072959262,429.00877509721016,20039239,RELIANCE.NS
2018-07-09,443.394287109375,444.68386323899347,437.34658084618684,438.9474564917528,11309207,RELIANCE.NS
2018-07-10,456.11224365234375,457.3573526750429,444.68386748326304,445.9067429463483,22846197,RELIANCE.NS
2018-07-11,461.9375915527344,462.871430694699,452.62146337592776,455.8009512965808,18953870,RELIANCE.NS
2018-07-12,481.3035888671875,488.7075721588302,463.6274039826492,464.40560826922024,52736376,RELIANCE.NS
2018-07-13,489.0633239746094,493.1544176396645,480.25856729725484,480.4809325754795,39301408,RELIANCE.NS
2018-07-16,478.5688171386719,493.1099814730018,477.16804344052815,489.0633546727231,14427529,RELIANCE.NS
2018-07-17,485.7503967285156,487.3512425641995,475.6338311509926,479.5025889207394,14150770,RELIANCE.NS
2018-07-18,485.8393859863281,491.19782241037757,479.0579423423618,488.4407718955738,10241565,RELIANCE.NS
2018-07-19,491.3089599609375,495.82249113607037,483.0823057277265,486.1728594548824,11885426,RELIANCE.NS
2018-07-20,501.8924865722656,506.2725869379376,494.44400651008243,495.1110429932957,17538801,RELIANCE.NS
2018-07-23,498.1792907714844,502.40378553824917,494.97759904365915,502.40378553824917,12779803,RELIANCE.NS
