Date,Close,High,Low,Open,Volume,ticker
2017-10-26,187.9162139892578,189.59654372967765,187.0410454853966,189.59654372967765,9616793,ITC.NS
2017-10-27,188.58132934570312,193.2372450867771,187.25108038500034,189.45649780707225,23852749,ITC.NS
2017-10-30,185.6407470703125,189.45647534016973,184.45052387321428,188.33627049332537,18266520,ITC.NS
2017-10-31,186.0258331298828,186.90101264266883,184.76559149534353,186.27088073074617,8452918,ITC.NS
2017-11-01,188.93141174316406,189.87658747693803,186.44592086450822,186.93601609485535,7516426,ITC.NS
2017-11-02,185.99082946777344,189.00140793806258,185.7457818669521,188.82637869232718,10056813,ITC.NS
2017-11-03,185.81582641601562,187.56616349872203,185.46575678054342,186.93603149807936,6210456,ITC.NS
2017-11-06,185.4657440185547,187.56615059220331,185.0456671416865,186.4109308598254,9368140,ITC.NS
2017-11-07,185.7457733154297,187.42609171894972,184.59055371959388,186.02582453357428,9872847,ITC.NS
2017-11-08,185.81582641601562,186.5859729572617,185.32573114528546,185.78082278086475,6186540,ITC.NS
2017-11-09,182.07009887695312,186.58596707665103,181.5449999876216,186.51595980855572,21026098,ITC.NS
2017-11-10,183.22531127929688,185.6757874571074,181.6149999474005,182.42016116067555,17438746,ITC.NS
2017-11-13,180.84483337402344,184.34550689939792,180.63478941221214,184.13546293758665,7681031,ITC.NS
2017-11-14,179.61961364746094,182.63019229719836,179.23454040816804,180.98487734846438,8656529,ITC.NS
2017-11-15,177.3441619873047,180.17971112734173,175.31377398081892,179.9346635338243,17666898,ITC.NS
2017-11-16,178.6044158935547,178.95448549337118,176.71405336812964,178.32436465156286,10343428,ITC.NS
2017-11-17,180.6348114013672,181.33495062953293,179.23454403968964,179.5846136537725,10383570,ITC.NS
2017-11-20,181.47496032714844,182.52515798256132,180.10969671831995,181.05488348391387,8221147,ITC.NS
2017-11-21,179.09449768066406,181.6849992114111,178.67442084918585,181.6849992114111,17266541,ITC.NS
2017-11-22,180.7398223876953,181.08989198045836,178.95448188765306,179.23453312400218,8941555,ITC.NS
2017-11-23,180.7398223876953,182.5251628877376,179.51458436035134,180.8798480058699,7814131,ITC.NS
2017-11-24,182.56015014648438,183.0502452836855,180.66978794355921,180.98484276338763,7630740,ITC.NS
2017-11-27,181.50997924804688,182.38514773283546,180.14471552420434,182.03507811998927,5022804,ITC.NS
2017-11-28,179.93467712402344,181.4749700598104,179.23453791976382,181.40495170152303,18183221,ITC.NS
2017-11-29,180.66983032226562,181.12491084594697,179.9346874440256,180.63481559378695,9032800,ITC.NS
2017-11-30,179.26954650878906,180.77483585438372,178.28935603358252,180.56480296302078,22967997,ITC.NS
2017-12-01,178.67440795898438,181.75499335688542,178.28932368959494,179.89963473606676,6847473,ITC.NS
2017-12-04,178.6044158935547,179.44458071418362,177.51920346251953,179.23453673536304,6347174,ITC.NS
2017-12-05,177.72927856445312,178.77947645315493,176.7840915888972,178.53442879983712,9337698,ITC.NS
2017-12-06,176.15396118164062,177.30919211079177,175.62886226547454,177.30919211079177,8562019,ITC.NS
2017-12-07,177.37913513183594,177.9042338577997,175.03368158192688,175.03368158192688,5635445,ITC.NS
2017-12-08,183.5753631591797,184.27549121760873,177.41416967708793,177.65921727120127,13638732,ITC.NS
2017-12-11,186.41091918945312,187.28608761579508,184.34551637785256,185.29070315994926,17842707,ITC.NS
2017-12-12,183.12025451660156,185.67575220175564,182.3851118028443,185.1856570592508,9599026,ITC.NS
2017-12-13,181.33493041992188,183.71538799787007,180.35474004759274,181.7550072532118,8986735,ITC.NS
2017-12-14,185.0106201171875,186.34089106501403,180.3197236464223,182.66517742913084,8353203,ITC.NS
2017-12-15,185.2556915283203,186.97102477909772,184.4505414442879,186.23589305198925,12742052,ITC.NS
2017-12-18,184.2754669189453,185.88577788297468,181.3699108966244,185.88577788297468,9650962,ITC.NS
2017-12-19,185.0106201171875,185.8157811922794,184.2054701367475,184.41551408584135,6107682,ITC.NS
2017-12-20,184.34552001953125,185.32571045154208,183.92544316066375,185.32571045154208,7728106,ITC.NS
2017-12-21,184.17051696777344,186.16589065223516,183.15531166544935,186.16589065223516,7032195,ITC.NS
2017-12-22,184.2054901123047,184.975636549629,183.54036566091605,184.48554134503115,6652053,ITC.NS
2017-12-26,184.9406280517578,185.5357452266285,183.89041931469436,184.31050724738085,9917650,ITC.NS
2017-12-27,183.5403594970703,185.04564869073923,183.1902899205921,184.9756303375825,6325599,ITC.NS
2017-12-28,183.33030700683594,184.87059975812855,182.77019349158724,184.4155193150569,16501935,ITC.NS
2017-12-29,184.31051635742188,184.83561520458164,183.6103771647733,183.78540641560878,6818477,ITC.NS
2018-01-01,183.64537048339844,186.44590490742195,182.91022770079542,184.31050600745985,10863895,ITC.NS
2018-01-02,182.56015014648438,184.9756111122246,182.35010620349775,183.85539524071507,5907460,ITC.NS
2018-01-03,182.84022521972656,183.89042288251304,182.455152003728,182.9452472049358,11443370,ITC.NS
2018-01-04,183.12025451660156,183.96041920298867,182.45513014948142,182.70017772073385,9729737,ITC.NS
2018-01-05,184.06546020507812,184.48553704437515,183.36532104493025,183.36532104493025,9566733,ITC.NS
2018-01-08,185.95584106445312,186.79600592101605,184.31052607906386,184.8356249539205,14989106,ITC.NS
2018-01-09,189.4215087890625,190.4366917970999,185.360721283644,185.88582015129066,26728897,ITC.NS
2018-01-10,188.6163330078125,191.83695541944155,188.37129650387075,191.45188220660035,17074502,ITC.NS
2018-01-11,188.8964080810547,189.7365840618967,187.70617356773423,188.6863640858442,11722150,ITC.NS
2018-01-12,187.32107543945312,189.98159537675505,186.34090724076887,189.21144895609237,8494789,ITC.NS
2018-01-15,187.35609436035156,189.80657038521431,186.93600641628763,187.63614559329216,10944192,ITC.NS
2018-01-16,183.22531127929688,188.12625254026412,182.5951904185247,187.77619402456585,13433905,ITC.NS
2018-01-17,186.2708740234375,186.93599844697957,181.72000285087648,183.43533599515368,17006334,ITC.NS
2018-01-18,191.4168701171875,192.71212648244168,186.69096951368593,187.63614519652504,27461089,ITC.NS
2018-01-19,192.2220458984375,194.2874488570657,189.80658442007575,193.23725110855727,26700710,ITC.NS
2018-01-22,191.5919189453125,192.88715310363128,190.2266553378802,192.53709461528692,8660321,ITC.NS
2018-01-23,193.65731811523438,194.11242082092642,191.52190787705894,191.83697386039006,18947034,ITC.NS
2018-01-24,197.052978515625,197.438073971242,193.272253122061,193.69234111778218,17971710,ITC.NS
2018-01-25,196.91290283203125,198.27816620488042,195.05754434612592,196.73787361793305,13629982,ITC.NS
2018-01-29,192.99215698242188,198.34818892531004,192.53707655240646,196.8429109394801,9938281,ITC.NS
2018-01-30,192.67710876464844,193.5522771731334,190.401684216171,192.53709424530206,13560150,ITC.NS
2018-01-31,190.01663208007812,193.23725484324115,188.93141958289937,191.7669690911901,19675610,ITC.NS
2018-02-01,192.7471160888672,203.24913578519696,187.2160550448499,190.4366548918042,61648368,ITC.NS
2018-02-02,192.78213500976562,199.9935264053599,189.59652725790409,192.1170105549051,36356576,ITC.NS
2018-02-05,195.5126495361328,197.22799374402538,190.33166875738834,191.52188087778353,20465290,ITC.NS
2018-02-06,191.4868927001953,194.14739040674797,187.74116044958865,189.001402044615,16432103,ITC.NS
2018-02-07,192.64212036132812,195.16260365668066,191.83695919524695,194.6374937246046,13455081,ITC.NS
2018-02-08,191.906982421875,193.86736341230858,190.8917993878128,193.02720964039764,10156564,ITC.NS
2018-02-09,189.98159790039062,190.78675905607182,187.49612936238256,189.73656139479104,14751166,ITC.NS
2018-02-12,188.93141174316406,191.73194640687302,188.5463385042704,190.75175594617878,6972242,ITC.NS
2018-02-14,186.58595275878906,189.736568042321,185.6057623234372,189.03642884716874,11738542,ITC.NS
2018-02-15,187.70616149902344,188.9664253892568,185.39572207887656,186.58595651566998,12188244,ITC.NS
2018-02-16,186.55091857910156,189.56149683393497,185.95581252939894,188.93138715652094,6401588,ITC.NS
2018-02-19,184.9055938720703,187.4960950152398,183.78536696642587,186.2358536147035,6303342,ITC.NS
2018-02-20,184.31051635742188,186.0958568756264,183.54036990230045,184.83561520458164,9659227,ITC.NS
2018-02-21,187.77618408203125,188.30127182777585,184.4505396017566,184.8356128243585,10961665,ITC.NS
2018-02-22,187.00604248046875,188.33629143131083,185.85081168808816,187.07604974385333,19855003,ITC.NS
2018-02-23,188.37132263183594,189.036447165426,186.30591957224965,187.2510953731772,6780714,ITC.NS
2018-02-26,186.62095642089844,188.68633696858663,186.23588321478994,188.0212125388815,8701511,ITC.NS
2018-02-27,186.5159149169922,187.77615638592846,185.8857830878725,187.63611969413415,7716072,ITC.NS
2018-02-28,185.57077026367188,186.44592767020418,184.17050288070448,185.53576663012754,13969189,ITC.NS
2018-03-01,184.83560180664062,186.30588734783592,184.0304406839921,184.97562741608982,8081243,ITC.NS
2018-03-05,182.21009826660156,184.34550824509603,182.03505793226356,184.34550824509603,6878708,ITC.NS
2018-03-06,179.58460998535156,183.71540471997918,178.88447077148774,182.77021789072842,8495423,ITC.NS
2018-03-07,181.96505737304688,182.38513422054797,177.51919691805165,179.584599714568,15736814,ITC.NS
2018-03-08,181.2299041748047,183.36531410943863,180.45975778456324,182.24509815236408,6259151,ITC.NS
2018-03-09,181.50997924804688,182.66521007990474,180.8098511170083,181.33494998895068,6345666,ITC.NS
2018-03-12,189.10643005371094,189.63153998058505,184.10046714318403,184.8356099461548,20666810,ITC.NS
2018-03-13,188.65135192871094,190.43668132373023,187.0760443177538,188.79136645141904,8647577,ITC.NS
2018-03-14,187.67115783691406,188.37129700466096,185.7457806729365,187.67115783691406,8211627,ITC.NS
2018-03-15,185.92083740234375,188.9664308464137,185.67578978149504,186.93602042416185,5771710,ITC.NS
2018-03-16,182.3851318359375,186.5159373749616,181.22991219942375,186.5159373749616,21477001,ITC.NS
2018-03-19,181.43995666503906,183.5753667000788,180.84483948290594,182.42014706039888,13423983,ITC.NS
2018-03-20,181.47496032714844,182.00005915485488,180.2847259626711,180.73981753049824,7769207,ITC.NS
2018-03-21,181.36993408203125,183.19028921592408,181.1248864889044,182.0700732322945,13418488,ITC.NS
2018-03-22,180.84483337402344,183.05026168908427,180.5297674313065,182.03505660343143,8319663,ITC.NS
2018-03-23,179.23452758789062,181.1949083710897,178.35935918034144,179.23452758789062,11616470,ITC.NS
2018-03-26,180.704833984375,182.0350830164569,176.7840719664811,177.06413432108363,12981125,ITC.NS
2018-03-27,181.26492309570312,182.38513914728594,179.86465580488797,181.1949158332217,9107151,ITC.NS
2018-03-28,178.88446044921875,181.29993283140996,178.0793103849237,180.63479728822395,12743051,ITC.NS
2018-04-02,180.809814453125,181.29990959279942,178.84943389442736,179.93464614579952,7299774,ITC.NS
2018-04-03,180.98484802246094,182.0350455786078,180.28470892192846,180.63477847219468,5294559,ITC.NS
2018-04-04,181.05490112304688,181.89505489136735,180.0046922706653,181.6850219966142,8716184,ITC.NS
2018-04-05,181.79002380371094,182.03506030460284,178.88445628663763,178.88445628663763,9464602,ITC.NS
2018-04-06,182.6301727294922,183.43533384876645,182.07007029404267,182.3851251403199,6333848,ITC.NS
2018-04-09,186.09585571289062,186.65595818778726,182.66520031751554,182.84022956725744,9572467,ITC.NS
2018-04-10,186.72598266601562,188.1262388159639,185.60575555675106,186.48092397145845,15248015,ITC.NS
2018-04-11,185.6407470703125,187.32106543523128,184.41552024541343,186.86598498986382,5433736,ITC.NS
2018-04-12,183.40032958984375,185.64076164877923,183.01525636983794,185.60575801822955,6360898,ITC.NS
2018-04-13,182.56015014648438,184.48551597502347,182.0350402890178,184.13544643492958,5183544,ITC.NS
2018-04-16,185.150634765625,185.4657006706278,182.03503481341406,182.38510434297788,5412918,ITC.NS
2018-04-17,187.35609436035156,187.91619682623272,183.9254390201968,185.8158014845253,13716437,ITC.NS
2018-04-18,192.78213500976562,195.26762577080953,187.63614642927965,188.12624163643576,24733011,ITC.NS
2018-04-19,194.18243408203125,196.03779312206933,192.71214830373833,194.11242681334357,13317329,ITC.NS
2018-04-20,193.37725830078125,195.51266844444166,191.48690686307896,193.2372437739254,11206130,ITC.NS
2018-04-23,192.88714599609375,194.0773803154959,192.53708752064838,193.23722666084407,12198602,ITC.NS
2018-04-24,193.2372283935547,195.23260166223415,192.2920305606279,193.2372283935547,8774762,ITC.NS
2018-04-25,191.906982421875,193.44727543169907,190.92679192665818,192.8871729170918,5118640,ITC.NS
2018-04-26,194.8125457763672,195.40766303928058,191.1368423894868,192.22205491660483,21064135,ITC.NS
2018-04-27,195.61767578125,196.70288813497473,194.9175366314948,195.75771248692314,10107682,ITC.NS
2018-04-30,197.052978515625,198.73330830920085,195.75774417766615,195.75774417766615,6146923,ITC.NS
2018-05-02,201.11373901367188,202.12892189065846,196.21278729589463,197.50804357615817,16690653,ITC.NS
2018-05-03,199.53848266601562,202.82911301029003,198.1732187796347,201.28881984397523,9727173,ITC.NS
2018-05-04,194.0424041748047,200.93875277820285,193.13224308195217,200.93875277820285,11324148,ITC.NS
2018-05-07,197.61309814453125,198.41823719649236,193.86736538764953,194.84755589285362,6725168,ITC.NS
2018-05-08,197.9281463623047,200.2035934121758,197.43807328807088,198.2432123580054,6842664,ITC.NS
2018-05-09,197.64805603027344,198.83829031923972,197.08795360816143,197.08795360816143,4376684,ITC.NS
2018-05-10,196.14279174804688,198.8032895342489,194.14739621908936,198.10317255217845,5890656,ITC.NS
2018-05-11,198.59329223632812,198.83832877240036,195.86276466384746,197.36804298804086,4042002,ITC.NS
2018-05-14,199.3984375,201.14877460397364,197.43807858256943,198.13819567271136,6728839,ITC.NS
2018-05-15,197.33302307128906,200.23857950776423,196.52786192718216,199.4334183636573,8077078,ITC.NS
2018-05-16,200.133544921875,202.1989475492063,195.7226884584851,196.00273966721244,18758524,ITC.NS
2018-05-17,195.30262756347656,202.12894606194394,194.9525690514761,201.63885083155893,11169294,ITC.NS
2018-05-18,197.64805603027344,199.92350263039694,193.237221719511,195.02255096365602,16016090,ITC.NS
2018-05-21,197.68307495117188,198.83829454230232,194.98756257186744,197.64806022805703,8909610,ITC.NS
2018-05-22,195.16259765625,198.20819079003937,194.6725024644828,197.4380443728774,4913188,ITC.NS
2018-05-23,191.45188903808594,195.6176872681885,191.1018305373051,195.33763602970248,8195839,ITC.NS
2018-05-24,192.43206787109375,193.7973314447561,190.26164316698816,191.83695070418398,6524303,ITC.NS
2018-05-25,194.43016052246094,196.35804906230385,191.89536715769054,194.50157972628924,9600297,ITC.NS
2018-05-28,196.57225036621094,198.14311068759983,194.5015687944112,195.64400443554578,7266559,ITC.NS
2018-05-29,195.67971801757812,198.32161746370838,194.53725972353655,196.21522624913604,9171106,ITC.NS
2018-05-30,194.14456176757812,195.42981331825618,193.2520253398945,194.57298649435756,8313920,ITC.NS
2018-05-31,193.96603393554688,194.71575448084033,192.50227981447185,194.35874900777816,13721531,ITC.NS
2018-06-01,192.75221252441406,194.0017771560007,192.1452850112996,193.60906201571032,6862252,ITC.NS
2018-06-04,192.00247192382812,194.18025977210075,191.0028293741628,192.96640487184158,8291604,ITC.NS
2018-06-05,191.0028533935547,192.68082017800586,190.5387190323483,192.07389265155263,6011246,ITC.NS
2018-06-06,193.0735321044922,193.60906303938387,191.2170625796365,191.35985574250006,7577818,ITC.NS
2018-06-07,193.53762817382812,194.43016457334647,192.8593041309397,193.14491306322645,7059595,ITC.NS
2018-06-08,191.28843688964844,193.85893981852624,190.64579984259967,193.5733308963908,7030323,ITC.NS
2018-06-11,192.2523651123047,194.14454397596558,191.46693493829355,191.71685688256514,8903144,ITC.NS
2018-06-12,192.96640014648438,196.07243389471685,192.2523665385431,192.28807613932057,8774931,ITC.NS
2018-06-13,191.2527313232422,194.0731562620295,190.78861964368772,193.85894390849387,8118945,ITC.NS
2018-06-14,190.82432556152344,192.00247085356347,189.93178919213022,190.288794688024,9522749,ITC.NS
2018-06-15,188.8607635498047,191.181356151862,188.21813773208373,191.00285338048482,11231098,ITC.NS
2018-06-18,188.89645385742188,189.57477793778278,188.14672188262963,188.82504596299054,6522996,ITC.NS
2018-06-19,189.96749877929688,190.75292906749462,187.53980001812621,189.14637020022576,7618626,ITC.NS
2018-06-20,188.32521057128906,190.64579144757565,187.8253893221468,190.25307636822512,9907628,ITC.NS
2018-06-21,186.25453186035156,189.0749455151892,185.93322464135977,188.78933658390102,7412366,ITC.NS
2018-06-22,189.3248291015625,190.50298557570292,185.64757786356213,186.0403042314943,17468481,ITC.NS
2018-06-25,187.50408935546875,189.50337454975156,185.46910587266802,189.32486047750203,14142177,ITC.NS
2018-06-26,189.074951171875,190.03890680217876,187.1827834593592,187.39698450681888,10475574,ITC.NS
2018-06-27,187.6111602783203,189.21773005249548,186.71862402929588,189.14632217404926,10423520,ITC.NS
2018-06-28,186.004638671875,188.50374534224284,184.93359942162064,187.0756892369601,15200725,ITC.NS
2018-06-29,190.07460021972656,191.03853325304797,185.86182861247084,186.9328791453985,11327082,ITC.NS
2018-07-02,187.8253936767578,190.71721506886462,185.68330417574643,190.64579586757586,18794988,ITC.NS
2018-07-03,189.53907775878906,190.46731248816207,186.46875331062205,188.14672000731446,10784961,ITC.NS
2018-07-04,188.78933715820312,190.1459852433638,187.21847671650983,190.1459852433638,8184810,ITC.NS
2018-07-05,194.57298278808594,195.50120617221341,188.14671384227464,188.93214407330237,16069118,ITC.NS
2018-07-06,194.68011474609375,196.17957883014924,192.89504168836044,194.7515113320975,13434995,ITC.NS
2018-07-09,195.92962646484375,197.07208481213254,194.3587660382735,196.35805117378445,10158808,ITC.NS
2018-07-10,197.82179260253906,198.14311111342036,195.0013904638908,196.7150439292754,11928591,ITC.NS
2018-07-11,196.89358520507812,200.14243529041076,195.46554037109993,197.67903815084392,11800272,ITC.NS
2018-07-12,197.928955078125,198.60727926317801,195.14423911762842,196.89360268064223,10284221,ITC.NS
2018-07-13,193.0735321044922,198.71435989015234,192.21670523832677,198.50014751619565,19306087,ITC.NS
2018-07-16,193.9303436279297,195.14419856454296,192.57369553974985,193.00212025376854,10676970,ITC.NS
2018-07-17,192.68080139160156,194.9299858770676,192.28808628097005,193.53762818852684,10419746,ITC.NS
2018-07-18,191.7525634765625,193.71613911253436,191.07423940501408,193.57334595518753,7321779,ITC.NS
2018-07-19,195.14419555664062,196.07244154615353,190.1102957631503,192.00247471468796,9301711,ITC.NS
2018-07-20,195.64402770996094,196.21524559848206,193.25202734341076,195.1084967959346,6825663,ITC.NS
2018-07-23,202.8914337158203,204.6765066629614,197.8932204119607,199.57118717190042,27059765,ITC.NS
2018-07-24,203.96246337890625,204.92641901844564,202.46299945817194,203.14134615514197,12577993,ITC.NS
2018-07-25,204.31947326660156,204.8906911006829,202.2130820450611,202.96280262358556,13814116,ITC.NS
2018-07-26,205.06919860839844,207.8896235028815,202.9271203660089,204.9264054613905,21495638,ITC.NS
2018-07-27,216.02960205078125,219.3141393020076,210.63867309012767,214.20881932454802,78783846,ITC.NS
2018-07-30,214.95849609375,216.77927844743027,214.2087754949751,215.63684274840972,17738557,ITC.NS
2018-07-31,212.56649780273438,215.17268747323865,211.03132452343266,214.74428544268898,15124149,ITC.NS
2018-08-01,215.35121154785156,216.31516712885033,211.4240605389418,212.8164181929478,15187911,ITC.NS
2018-08-02,213.6375732421875,216.70789769452955,212.2809024634825,214.56579665799245,10226827,ITC.NS
2018-08-03,217.02923583984375,218.0645655324376,212.88784918048063,214.20881047413062,12950643,ITC.NS
2018-08-06,215.49403381347656,219.13557600680292,214.2087822964402,217.77892791372557,7979881,ITC.NS
2018-08-07,214.99420166015625,217.20769907253623,214.03026872849273,216.31516271330668,7465742,ITC.NS
2018-08-08,214.8871612548828,215.922513705518,214.2088370350063,214.38733983555295,6690368,ITC.NS
2018-08-09,215.99386596679688,217.49332991701962,214.24450267303402,215.4583350454099,9576528,ITC.NS
2018-08-10,217.63612365722656,219.13558761145188,215.0299335119485,215.6368610145869,15347074,ITC.NS
2018-08-13,218.45726013183594,219.7782213011342,216.4579748906257,217.064902383826,10341087,ITC.NS
2018-08-14,219.84962463378906,221.49190440223256,219.0999039601335,219.2070101463216,12790249,ITC.NS
2018-08-16,219.52830505371094,220.27804835353894,217.85033831745346,219.84962361078007,19393491,ITC.NS
2018-08-17,224.0266876220703,225.13343640827333,219.77821786573747,219.77821786573747,26392504,ITC.NS
2018-08-20,223.705322265625,224.9191769790392,222.27727786424532,224.34795921848735,19958265,ITC.NS
2018-08-21,223.41978454589844,226.3473161030601,222.77717001801483,224.56224306053747,14143291,ITC.NS
2018-08-23,222.7771453857422,225.9188663517127,219.4568990315288,224.20519008406512,11745180,ITC.NS
2018-08-24,221.63465881347656,222.7771170565154,219.20697182021192,222.06308348332328,5655583,ITC.NS
2018-08-27,223.77682495117188,224.81215469975646,221.70612019467507,222.20594157905984,5482067,ITC.NS
2018-08-28,222.5272216796875,225.4904398639008,222.0631099850697,224.20518833063164,6864300,ITC.NS
2018-08-29,223.34840393066406,225.24058330140824,221.34911835933707,222.56297354616618,10748094,ITC.NS
2018-08-30,228.38223266601562,228.91776349969118,223.8481545829717,223.8481545829717,25934792,ITC.NS
2018-08-31,228.38223266601562,230.34580800673092,226.49005389323804,229.91740596944751,18781195,ITC.NS
2018-09-03,223.6339569091797,230.59574505503667,222.09880613477245,230.59574505503667,9463966,ITC.NS
2018-09-04,221.06344604492188,222.91991527380543,219.2069768160383,222.777122133707,11615187,ITC.NS
2018-09-05,221.52757263183594,224.5265003320065,220.81353899422496,221.63467880896056,10529696,ITC.NS
2018-09-06,221.9203338623047,222.59865803863823,219.9567579230066,222.34875865984753,7902786,ITC.NS
2018-09-07,221.67042541503906,223.63400127400783,219.99245853286,222.4915653668489,7465327,ITC.NS
2018-09-10,218.88565063476562,221.88457802761798,218.171617070326,221.4918629616247,10006954,ITC.NS
2018-09-11,212.20947265625,219.02844456772604,211.03132745397852,218.95704799991907,27008217,ITC.NS
2018-09-12,219.06417846679688,219.63539633193065,210.92424468483227,212.60221130719995,20171661,ITC.NS
2018-09-14,219.31411743164062,220.38515666922822,217.8146534471535,219.20701124491572,13317349,ITC.NS
2018-09-17,215.6368408203125,218.56434924512084,215.27981269531674,217.7789190516523,6049990,ITC.NS
2018-09-18,216.52940368652344,217.70754912090408,213.70897846143424,215.77966037304213,8515415,ITC.NS
2018-09-19,213.95887756347656,218.2430340923258,212.7807096254181,217.42191691443648,6387203,ITC.NS
2018-09-21,217.02923583984375,218.92141507628088,214.4944194455242,214.4944194455242,16966413,ITC.NS
2018-09-24,212.74497985839844,218.7428113700886,208.85351658547754,217.77887860796338,15009283,ITC.NS
2018-09-25,215.02992248535156,215.8867492882596,208.74645804171377,211.9952851277738,13785151,ITC.NS
2018-09-26,209.3176727294922,216.35085769008958,206.88998550998116,216.35085769008958,20657879,ITC.NS
2018-09-27,209.42478942871094,210.7100409929446,206.71149314291785,209.56760521569709,12550275,ITC.NS
2018-09-28,212.60220336914062,214.20877335579596,208.3537338826392,210.6386278875213,25554548,ITC.NS
2018-10-01,212.13812255859375,216.3151960796554,209.49620004477967,214.8157320493003,9373133,ITC.NS
2018-10-03,210.7814178466797,214.2087471193924,210.3886801687999,212.06666915265393,7861709,ITC.NS
2018-10-04,204.99781799316406,211.138466904342,203.60546023832367,209.81750572856356,8417940,ITC.NS
2018-10-05,197.4290771484375,204.21236231582685,196.42943464735575,203.8553342056361,18301682,ITC.NS
2018-10-08,195.0727996826172,199.49977203305662,192.18097815649708,199.21416310364046,17063274,ITC.NS
2018-10-09,191.71685791015625,196.71504789613917,191.1813270478882,196.71504789613917,10946626,ITC.NS
2018-10-10,192.8592987060547,193.6090419331701,190.78861703297687,192.71650555875763,11921765,ITC.NS
2018-10-11,189.36058044433594,192.2881005041141,188.25383160623974,189.21777596761876,11018554,ITC.NS
2018-10-12,196.5008544921875,198.25024039111645,190.86002692775668,191.00284271468044,13942941,ITC.NS
2018-10-15,201.7132568359375,202.49868699984552,197.07207242293794,199.1784409736052,18623988,ITC.NS
2018-10-16,201.8203887939453,202.60581905821132,197.32199694706304,202.07028813727507,12325066,ITC.NS
2018-10-17,204.53369140625,208.24665310308666,201.03496471403898,202.71293147837687,15896854,ITC.NS
2018-10-19,206.67579650878906,208.1752605327713,203.31986291544578,203.49836568813518,8341467,ITC.NS
2018-10-22,205.99746704101562,209.28200396585225,205.1406175469166,208.49657368270232,12965700,ITC.NS
2018-10-23,204.21238708496094,207.92532599961848,202.46300118105418,204.21238708496094,11261603,ITC.NS
2018-10-24,205.46189880371094,206.81854675017416,204.46225632853051,206.14022277694255,9024700,ITC.NS
2018-10-25,205.31912231445312,206.71147997280065,203.14133445187457,204.2123735822206,9953333,ITC.NS
2018-10-26,200.57080078125,206.92566136298353,197.07207460497818,206.8542647917444,22302628,ITC.NS
2018-10-29,202.42730712890625,203.6768490482995,199.17845740509634,201.28484875919096,11779416,ITC.NS
2018-10-30,199.17845153808594,202.6772004908513,198.50012750870124,202.24879841577933,7110853,ITC.NS
2018-10-31,199.99961853027344,200.64225567471948,194.8229022865524,199.60690337411043,14021856,ITC.NS
2018-11-01,198.07171630859375,201.21343698612657,196.2152244267262,199.9281855608033,9816770,ITC.NS
2018-11-02,202.24879455566406,204.17666043084026,198.71433606841003,198.71433606841003,12093152,ITC.NS
2018-11-05,199.642578125,203.67683517302373,198.7857287486706,203.67683517302373,7665505,ITC.NS
2018-11-06,198.0002899169922,201.24913927743933,197.143463207781,200.71360844064662,10142476,ITC.NS
2018-11-07,199.9639129638672,200.64223702239306,199.07137654377314,200.64223702239306,994001,ITC.NS
2018-11-09,197.96461486816406,199.71397799093026,197.0006593038922,199.21415672304585,15613827,ITC.NS
2018-11-12,195.5369110107422,198.64294488572455,195.1084863025628,198.35733595682467,7318920,ITC.NS
2018-11-13,197.67901611328125,198.42873673883201,195.03709386303828,195.60831173294932,6958821,ITC.NS
2018-11-14,197.3933868408203,198.78574455843395,196.10813530376615,198.5715548269749,7182329,ITC.NS
2018-11-15,196.0010223388672,199.39266513664742,195.28701133273168,197.67901156633124,12621945,ITC.NS
2018-11-16,197.4647979736328,198.71433985618881,196.53655198995813,196.9292670927322,13122152,ITC.NS
2018-11-19,203.141357421875,203.49836296247207,197.42911036469144,198.03603788743567,17364041,ITC.NS
2018-11-20,202.67721557617188,204.67650084084514,201.21346123227207,203.49835544480428,8096904,ITC.NS
2018-11-21,201.177734375,203.35552221661405,199.9281925065682,203.14133249633394,5867663,ITC.NS
2018-11-22,200.28521728515625,203.14135205309464,199.6426028031328,201.3562791379636,6937634,ITC.NS
2018-11-26,203.96246337890625,204.4622846858177,200.4280272562427,200.8207423809831,9292657,ITC.NS
2018-11-27,203.3912353515625,204.53367106487178,201.9274811077628,204.28377173870757,7146777,ITC.NS
2018-11-28,201.49905395507812,205.60473033798314,200.49941140323443,203.7839479836267,9197861,ITC.NS
2018-11-29,205.31912231445312,206.56866419491365,202.39159121987106,202.53440699775805,14183469,ITC.NS
2018-11-30,204.06959533691406,207.06852355717447,203.3555615754716,206.7115179912848,8972623,ITC.NS
2018-12-03,202.0346221923828,206.71151728984808,201.74901321470762,205.10494698946994,8895477,ITC.NS
2018-12-04,201.2491455078125,202.28447498478778,200.60650848376616,200.64221808387694,6548740,ITC.NS
2018-12-05,196.60794067382812,201.2134381757661,195.78682352894606,200.64222034550255,11894383,ITC.NS
2018-12-06,194.96568298339844,196.28664401160992,193.8589342981032,196.00101246794958,10055005,ITC.NS
2018-12-07,195.67971801757812,197.2148687703006,195.14418715636205,196.32233242137926,8415885,ITC.NS
2018-12-10,193.10923767089844,194.43017623323323,192.18099161305545,194.21596386375708,6940479,ITC.NS
2018-12-11,196.14382934570312,197.10776226460317,191.5026448650954,191.64543800807266,10633126,ITC.NS
2018-12-12,197.10777282714844,198.28591815330657,194.64437599703055,196.85787349871762,10473073,ITC.NS
