Date,Close,High,Low,Open,Volume,ticker
2021-04-06,840.7343139648438,850.7079792073498,834.0715319521172,849.3999722599851,4260257,HCLTECH.NS
2021-04-07,847.9282836914062,854.304953887031,837.7093249128533,842.8597200550516,3551106,HCLTECH.NS
2021-04-08,848.1737670898438,861.9898223873721,843.3913132776912,853.4876268354668,4852068,HCLTECH.NS
2021-04-09,854.6320190429688,862.3166963496736,845.4349557277825,851.9341738860379,3708082,HCLTECH.NS
2021-04-12,825.2013549804688,852.628979658914,818.4977082393995,852.628979658914,5976427,HCLTECH.NS
2021-04-13,803.9459838867188,834.5210800932672,794.7897863986315,827.7357011154277,7773994,HCLTECH.NS
2021-04-15,810.8949584960938,813.1839956261313,783.7942557944631,791.3562864240315,7430279,HCLTECH.NS
2021-04-16,827.9400024414062,831.2509349550554,813.0203233058292,817.5166649631263,4677808,HCLTECH.NS
2021-04-19,813.102294921875,840.7752222369602,807.5840558051997,814.2468385494276,6239343,HCLTECH.NS
2021-04-20,785.8787841796875,822.4217902050287,782.3634723918614,822.4217902050287,9742418,HCLTECH.NS
2021-04-22,786.3693237304688,794.5444906269399,780.9736836404423,789.7211221991183,4970596,HCLTECH.NS
2021-04-23,781.260009765625,796.9562936109958,776.8045328846417,788.0862556099779,6023490,HCLTECH.NS
2021-04-26,759.3096923828125,780.319886848389,754.6089701728824,768.4658917103046,19619972,HCLTECH.NS
2021-04-27,759.3504028320312,767.28032517739,754.8949765236356,761.1080837792555,6406825,HCLTECH.NS
2021-04-28,755.2221069335938,765.0731756603552,753.5462072576338,761.2717519900957,6845677,HCLTECH.NS
2021-04-29,756.677734375,773.4410514283386,754.6395069978485,773.4410514283386,8588734,HCLTECH.NS
2021-04-30,747.8594970703125,761.2118922378314,744.9061714688842,752.892636584959,10921664,HCLTECH.NS
2021-05-03,755.1387939453125,757.426589092853,741.2456278030901,747.6930504916131,6871176,HCLTECH.NS
2021-05-04,749.5234375,761.2119829295317,748.1091537151709,757.0523546075124,6217026,HCLTECH.NS
2021-05-05,756.5531616210938,757.7178269961004,749.2321757132391,752.0191569417342,2696835,HCLTECH.NS
2021-05-06,762.0438232421875,768.6160555655485,749.7729210666173,758.7161209572871,6319104,HCLTECH.NS
2021-05-07,762.3765869140625,766.5362146235965,760.130377795573,763.7076474704312,3651558,HCLTECH.NS
2021-05-10,760.3384399414062,766.7026405469519,757.2187188278905,763.7493147148324,4029147,HCLTECH.NS
2021-05-11,754.805908203125,759.090344340483,752.9756621606605,755.8042288423508,3818154,HCLTECH.NS
2021-05-12,753.8078002929688,756.1788188273327,744.573446021708,753.8494371962385,4076940,HCLTECH.NS
2021-05-14,757.3433837890625,758.7160812203732,745.8212355417376,756.2203046374115,5184569,HCLTECH.NS
2021-05-17,767.1602172851562,771.3614314368372,757.1354731193086,760.8791383433883,7956551,HCLTECH.NS
2021-05-18,775.0217895507812,781.5940214307044,769.1151387042962,772.0268780071248,5913426,HCLTECH.NS
2021-05-19,774.8555297851562,782.8419952925474,769.6559947473471,772.0269624139044,4178834,HCLTECH.NS
2021-05-20,769.0320434570312,777.6840392142016,767.076987834803,775.3546576940676,4753782,HCLTECH.NS
2021-05-21,774.2313842773438,777.5590858363258,767.8671347351121,769.9469482094759,4161547,HCLTECH.NS
2021-05-24,776.0200805664062,781.1780287175387,771.7772809128064,774.9385875935967,4191877,HCLTECH.NS
2021-05-25,782.509033203125,785.171204714242,777.9750802654253,780.3460474122352,5032874,HCLTECH.NS
2021-05-26,786.835205078125,789.4557909713683,775.8121911197369,782.0100468592287,5017674,HCLTECH.NS
2021-05-27,784.0067749023438,796.0696971663283,780.4294538854465,789.4974640359547,9078274,HCLTECH.NS
2021-05-28,784.1314697265625,790.1213442446965,779.8470833219799,782.0516557117041,4098094,HCLTECH.NS
2021-05-31,786.336181640625,788.5407542791622,775.8538873566584,783.2996325255365,4171524,HCLTECH.NS
2021-06-01,790.91162109375,791.9931141404916,783.7154448615183,788.6654119802374,2944472,HCLTECH.NS
2021-06-02,785.1297607421875,790.9116536388887,780.0133981495819,787.8335188586507,3657189,HCLTECH.NS
2021-06-03,781.5524291992188,790.1628379024329,779.5142015478352,786.1696056165467,4164240,HCLTECH.NS
2021-06-04,779.1398315429688,785.504082048506,777.6423757701082,782.0931569682473,3550303,HCLTECH.NS
2021-06-07,789.9965209960938,791.9515766011993,779.5974511073672,781.178130041137,3282517,HCLTECH.NS
2021-06-08,804.638427734375,808.6316603461752,791.5355999046916,791.9931488164184,6385642,HCLTECH.NS
2021-06-09,808.0492553710938,819.4466452625741,802.8913069410037,810.2122922103985,5521459,HCLTECH.NS
2021-06-10,805.7615966796875,816.6598534113072,804.0977453414292,814.8711929119943,3878256,HCLTECH.NS
2021-06-11,818.073974609375,823.6062998635856,807.3837515329392,811.9593420877369,4777035,HCLTECH.NS
2021-06-14,818.7811889648438,822.3168727790486,811.959388862095,817.7828680854911,2236373,HCLTECH.NS
2021-06-15,819.821044921875,826.1020726806719,817.9492124309068,819.5298405128119,2559001,HCLTECH.NS
2021-06-16,814.787841796875,820.2785296971488,810.2954238590496,818.6562648431172,3138753,HCLTECH.NS
2021-06-17,820.6115112304688,822.7329115595597,814.0808641751051,815.2871665666945,3609989,HCLTECH.NS
2021-06-18,811.3353881835938,829.1802012884741,807.0509513139313,823.6062899787314,5622783,HCLTECH.NS
2021-06-21,816.950927734375,818.1572299927868,799.6884717766477,805.3039694978361,1639495,HCLTECH.NS
2021-06-22,815.3701782226562,822.1088053707722,812.1672852955525,817.0340292552719,2529648,HCLTECH.NS
2021-06-23,809.3804321289062,819.4467115232289,807.7997531868582,819.4467115232289,2395543,HCLTECH.NS
2021-06-24,823.3568115234375,827.4332166709338,806.2191129679061,808.6317176212879,4686567,HCLTECH.NS
2021-06-25,828.306884765625,840.2449988444607,822.982539709785,827.7661127230084,5196000,HCLTECH.NS
2021-06-28,819.6963500976562,831.9256675662223,818.7812521740186,831.9256675662223,1844159,HCLTECH.NS
2021-06-29,818.2820434570312,826.8509182150491,815.703094270278,821.0690248315799,1895170,HCLTECH.NS
2021-06-30,818.1987915039062,824.8126098874693,816.1189775956605,816.1189775956605,2682591,HCLTECH.NS
2021-07-01,819.8626708984375,821.942484878393,811.2522613321054,821.1105592864108,2861509,HCLTECH.NS
2021-07-02,819.155517578125,821.609657342622,812.9992481639244,818.2403690021189,1646631,HCLTECH.NS
2021-07-05,815.0791015625,828.5147202301464,813.6232317714978,825.0206225763994,2598033,HCLTECH.NS
2021-07-06,808.6732788085938,817.1173440583074,807.1342367412278,815.2870975615009,2486069,HCLTECH.NS
2021-07-07,811.4185791015625,813.2904116218656,798.8981095099881,806.967797641747,3014899,HCLTECH.NS
2021-07-08,812.6248168945312,816.9508396426844,806.9677336592707,811.1273611523598,2555624,HCLTECH.NS
2021-07-09,812.6665649414062,814.8711882627051,804.1393268814851,808.631745779836,3218471,HCLTECH.NS
2021-07-12,814.8295288085938,817.8244406201746,811.1274497798977,815.2870777274869,2037878,HCLTECH.NS
2021-07-13,805.26220703125,817.7826742383595,801.9760915216466,817.7826742383595,2997764,HCLTECH.NS
2021-07-14,823.148681640625,826.0604208393702,805.3870420622577,805.5118511957419,4371180,HCLTECH.NS
2021-07-15,864.9945678710938,875.6016183547258,824.271803113887,826.1020494311095,12701032,HCLTECH.NS
2021-07-16,836.0852661132812,872.4820127724415,830.3033727743696,869.2791193771199,8665827,HCLTECH.NS
2021-07-19,832.0919799804688,847.1498127530036,825.6861428228741,836.0852126317263,4644600,HCLTECH.NS
2021-07-20,812.9575805664062,842.074972056774,806.4269351518317,831.0935456822093,10216774,HCLTECH.NS
2021-07-22,814.1222534179688,816.534857617688,806.9677146094318,806.9677146094318,6156400,HCLTECH.NS
2021-07-23,826.93408203125,835.1701661368131,817.4501094719174,819.1971837732214,5265839,HCLTECH.NS
2021-07-26,832.1751708984375,835.2533057862586,821.3185519297648,826.934049752531,2477027,HCLTECH.NS
2021-07-27,830.25,838.7868549746852,823.4288732159522,836.945564516129,2883514,HCLTECH.NS
2021-07-28,822.8013916015625,833.5561757298658,817.9471162014614,832.7610670070546,2952249,HCLTECH.NS
2021-07-29,843.3064575195312,844.4782019197605,824.8518152561428,824.8518152561428,4732101,HCLTECH.NS
2021-07-30,857.8275146484375,878.7511586192392,845.231542277753,847.8260536968863,9330054,HCLTECH.NS
2021-08-02,866.5736083984375,869.5865925206058,856.2372982320837,865.4018639714209,2536478,HCLTECH.NS
2021-08-03,869.9631958007812,872.8925058477633,857.0324251741656,862.0540995404205,3359006,HCLTECH.NS
2021-08-04,870.3818359375,876.9100547347367,865.9041958669737,871.3443441425889,3122161,HCLTECH.NS
2021-08-05,888.1249389648438,898.0427249534996,865.1507184852657,870.423517196309,7896314,HCLTECH.NS
2021-08-06,878.7510375976562,895.5318386176797,872.9343062413457,888.1248901053467,11584782,HCLTECH.NS
2021-08-09,879.25341796875,892.811898552028,873.3529094343016,885.3212747904066,6321578,HCLTECH.NS
2021-08-10,890.2592163085938,897.4570320001293,877.1192079716956,880.8854641127954,5871606,HCLTECH.NS
2021-08-11,892.9793701171875,903.0646088864492,884.7773617532768,896.3271536533746,5011239,HCLTECH.NS
2021-08-12,917.7109375,921.6027553426148,893.8579856361149,896.3688226744187,6540144,HCLTECH.NS
2021-08-13,936.9188842773438,940.6851401736743,912.438220951195,919.8033844594,7270809,HCLTECH.NS
2021-08-16,940.4340209960938,945.2045704408312,932.650385411291,938.1742063910449,3159376,HCLTECH.NS
2021-08-17,956.5872192382812,964.119731894953,931.1441471087387,936.7516434422089,5295838,HCLTECH.NS
2021-08-18,949.305908203125,969.0996996119129,947.0879810855124,969.0996996119129,4871006,HCLTECH.NS
2021-08-20,935.1611938476562,954.745742328667,926.6661751372831,926.9172996966896,3467046,HCLTECH.NS
2021-08-23,973.4515991210938,986.0894597430195,942.4428198185726,944.9117689595475,9383780,HCLTECH.NS
2021-08-24,964.9148559570312,981.7374464996082,962.4876926466746,977.5108292436646,3947317,HCLTECH.NS
2021-08-25,966.1281127929688,979.1426574682343,954.3690886577494,970.773201642651,3447912,HCLTECH.NS
2021-08-26,977.0922241210938,980.9003679519017,966.6722909423604,970.7733453371789,4654833,HCLTECH.NS
2021-08-27,973.325927734375,979.0171991666532,970.4385060343958,977.0921832558539,3050466,HCLTECH.NS
2021-08-30,973.7025146484375,979.5192456014447,966.295566649666,974.2046615665187,2956868,HCLTECH.NS
2021-08-31,989.5208740234375,998.8109502222184,972.5727247623123,975.8786191837985,7199002,HCLTECH.NS
2021-09-01,974.7488403320312,996.3838664744818,972.3216773429057,995.9653936200197,3200410,HCLTECH.NS
2021-09-02,981.5281372070312,989.2698854646864,965.8354042523249,980.900427888843,5224479,HCLTECH.NS
2021-09-03,983.2019653320312,988.0980772649856,969.392361222239,982.1557832025014,4533364,HCLTECH.NS
2021-09-06,1004.4603881835938,1012.7879569151686,982.5742380026747,983.4111836909224,4331916,HCLTECH.NS
2021-09-07,989.4371337890625,1016.8471045807808,987.6795683089445,1016.0520470578906,3721585,HCLTECH.NS
2021-09-08,994.9612426757812,996.9280449412648,976.7576708896507,991.7808076581456,3118518,HCLTECH.NS
2021-09-09,1003.1214599609375,1008.4778315108339,990.1069115086772,997.6394239377372,3388292,HCLTECH.NS
2021-09-13,1011.3651123046875,1016.8889329889154,984.624638322658,997.639183640154,3723138,HCLTECH.NS
2021-09-14,1036.68310546875,1038.3151091796674,1010.1937461250942,1017.7262595593327,5593286,HCLTECH.NS
2021-09-15,1065.640869140625,1078.7808727630575,1029.652212260164,1036.6825749677266,6063895,HCLTECH.NS
2021-09-16,1057.14599609375,1084.0957064570275,1050.5341052380836,1077.3163651770146,3616292,HCLTECH.NS
2021-09-17,1057.3134765625,1072.1273736456844,1053.2960965910179,1058.7362432956993,4817180,HCLTECH.NS
2021-09-20,1068.068115234375,1087.0249529283192,1046.181968029947,1052.8775326253385,5453683,HCLTECH.NS
2021-09-21,1087.6109619140625,1100.5836205594399,1068.7796832352888,1078.823031863968,4645597,HCLTECH.NS
2021-09-22,1101.0020751953125,1112.0079316519843,1087.6946180493308,1088.0294167646568,5367303,HCLTECH.NS
2021-09-23,1111.7149658203125,1118.5359912456404,1099.6629278312944,1110.5013333083677,3037295,HCLTECH.NS
2021-09-24,1136.73974609375,1153.1020773703995,1118.996535978388,1121.5073733814809,7951730,HCLTECH.NS
2021-09-27,1084.01220703125,1144.900016662628,1079.702017704426,1143.268013147252,7653504,HCLTECH.NS
2021-09-28,1062.0841064453125,1092.1722638662213,1049.5299207899304,1092.1722638662213,8572321,HCLTECH.NS
2021-09-29,1072.294921875,1089.2430743847683,1053.5474176218743,1062.9211697484373,4639821,HCLTECH.NS
2021-09-30,1070.9139404296875,1080.8735127976033,1061.958559896373,1080.8735127976033,3589722,HCLTECH.NS
2021-10-01,1066.0595703125,1074.6382636162905,1055.0956022306561,1066.2688067345437,3372796,HCLTECH.NS
2021-10-04,1070.1607666015625,1082.6730654333567,1066.059711752154,1072.5460416960827,2706626,HCLTECH.NS
2021-10-05,1092.33984375,1099.41199497409,1056.3929599306591,1062.9211781115396,3710314,HCLTECH.NS
2021-10-06,1067.482177734375,1104.6425811743024,1064.4274081616102,1098.0725789363166,2861608,HCLTECH.NS
2021-10-07,1093.30224609375,1102.9689079589646,1074.680203633131,1074.680203633131,2421641,HCLTECH.NS
2021-10-08,1106.5677490234375,1119.8333175915582,1083.0495958959023,1093.3021804553166,5197831,HCLTECH.NS
2021-10-11,1090.4564208984375,1108.869223730761,1034.1718304223575,1088.0292582736622,5264998,HCLTECH.NS
2021-10-12,1046.47509765625,1095.561986307154,1034.7160711732408,1093.846206653856,12811641,HCLTECH.NS
2021-10-13,1059.029296875,1063.5907125662743,1040.700164299619,1057.0624947724464,5705730,HCLTECH.NS
2021-10-14,1047.144775390625,1082.3801737190813,1041.2024805457704,1079.1579527691324,10360519,HCLTECH.NS
2021-10-18,1022.24560546875,1065.0135147844096,1016.8891319945443,1037.8127766857901,23861603,HCLTECH.NS
2021-10-19,1031.2008056640625,1048.6929917213915,1025.258511459461,1029.443240077663,10189780,HCLTECH.NS
2021-10-20,1031.870361328125,1057.397204865552,1021.4085402062287,1036.9757096023661,8222562,HCLTECH.NS
2021-10-21,1021.5762939453125,1045.3712286720015,1003.266096050697,1045.3712286720015,5998795,HCLTECH.NS
2021-10-22,1007.4847412109375,1032.2499443581282,1000.7344246869111,1015.289794691843,3812305,HCLTECH.NS
2021-10-25,983.3523559570312,1004.1095581555463,976.3910922135159,999.0890515654299,6690819,HCLTECH.NS
2021-10-26,984.5338745117188,997.3594368989204,973.1004827442301,987.2339603821802,5126660,HCLTECH.NS
2021-10-27,993.26708984375,996.8109654683125,980.0617601208229,987.233972743317,3536653,HCLTECH.NS
2021-10-28,972.0457153320312,999.8907748858134,967.65805017877,998.45637362462,4096585,HCLTECH.NS
2021-10-29,965.0843505859375,989.7651962730532,960.2325604081284,972.0456147540983,3558520,HCLTECH.NS
2021-11-01,1003.4344482421875,1005.3329746475409,964.8733086763336,964.8733086763336,4511112,HCLTECH.NS
2021-11-02,987.7825317382812,1008.4131507668166,986.2636689256419,1004.9536332510078,3016082,HCLTECH.NS
2021-11-03,992.5922241210938,1002.1692188457754,988.6685805021336,991.4531283611883,2063067,HCLTECH.NS
2021-11-04,998.2876586914062,1001.7050484688107,993.9843514543763,999.8908798586044,256369,HCLTECH.NS
2021-11-08,998.0767822265625,1006.47255285636,986.0106494294231,1001.9581948536025,3808317,HCLTECH.NS
2021-11-09,989.5963745117188,1004.9533023307227,987.6133867699488,1002.421933810998,3565461,HCLTECH.NS
2021-11-10,986.5169067382812,991.4530566754339,980.5681471975531,982.1713684852809,2401325,HCLTECH.NS
2021-11-11,979.38671875,985.3777083587603,972.2567365840966,983.8588456125465,2861259,HCLTECH.NS
2021-11-12,989.216796875,994.1108181510348,981.3273840779742,986.305763720492,3812518,HCLTECH.NS
2021-11-15,987.9511108398438,997.0218497585626,981.7492773887743,988.0776998902061,3619915,HCLTECH.NS
2021-11-16,981.664794921875,991.8746279998065,979.1755539183303,987.9932166232775,3141207,HCLTECH.NS
2021-11-17,972.4254760742188,982.8041314121474,970.3582323451122,979.2180249013068,3172985,HCLTECH.NS
2021-11-18,945.2130126953125,974.5769302355384,939.559663911058,968.6704033856261,5384530,HCLTECH.NS
2021-11-22,936.6909790039062,949.980667539864,929.8563026428922,945.21323486155,3961223,HCLTECH.NS
2021-11-23,938.8002319335938,945.0442951986298,919.7306087200951,932.3874519593625,4545069,HCLTECH.NS
2021-11-24,944.5802001953125,955.718284405907,939.0955679481609,945.0443256630421,2675632,HCLTECH.NS
2021-11-25,949.0947265625,954.3261816716122,937.4503871239267,942.0912306245402,3106454,HCLTECH.NS
2021-11-26,936.6487426757812,950.107146399693,930.9531625352857,945.0444084970303,2207274,HCLTECH.NS
2021-11-29,956.1403198242188,966.1392071758792,928.2530290190407,929.0968187196311,3661152,HCLTECH.NS
2021-11-30,960.7808837890625,977.0238308020894,956.0134527667286,956.0134527667286,7421904,HCLTECH.NS
2021-12-01,976.0116577148438,981.3275748584324,966.3080746444466,966.9831477108887,2918586,HCLTECH.NS
2021-12-02,999.6378784179688,1001.0723830849897,972.8897791173308,980.3995300161479,4011279,HCLTECH.NS
2021-12-03,988.4152221679688,1003.8565110487918,986.9385902721659,1002.422109836393,2571036,HCLTECH.NS
2021-12-06,959.0092163085938,989.470003610592,957.5747120301958,987.1495819559823,2493755,HCLTECH.NS
2021-12-07,970.0626831054688,974.5769366271771,954.6635237172038,970.3579888495703,2299958,HCLTECH.NS
2021-12-08,988.583740234375,997.0216350861564,976.3066650260208,976.601970745504,2525711,HCLTECH.NS
2021-12-09,986.0103149414062,995.5029473316193,974.5769253951995,995.5029473316193,1734844,HCLTECH.NS
2021-12-10,980.6522216796875,984.7024529180604,974.7456945413616,974.7456945413616,957733,HCLTECH.NS
2021-12-13,978.03662109375,990.1449826936658,973.1004719469441,983.8587906266091,2225682,HCLTECH.NS
2021-12-14,980.77880859375,983.774302836646,966.5609746133442,975.4207653016376,1972685,HCLTECH.NS
2021-12-15,969.4299926757812,980.4413862978656,963.8610013380024,977.3194056544404,1604301,HCLTECH.NS
2021-12-16,978.5848388671875,985.4617436552875,969.9782274647451,975.4206283513419,2121810,HCLTECH.NS
2021-12-17,988.4152221679688,998.1188031975297,983.0149477772709,988.921475360482,6373455,HCLTECH.NS
2021-12-20,978.7116088867188,989.2167485414423,966.5610176584665,978.79596724908,3091768,HCLTECH.NS
2021-12-21,1016.7664794921875,1025.1621449064169,983.0571257918455,986.305695188231,6217986,HCLTECH.NS
2021-12-22,1031.7860107421875,1034.4860963836322,1021.0698205365621,1027.7357792783557,3809814,HCLTECH.NS
2021-12-23,1035.709716796875,1038.4520335621135,1025.7108285762647,1037.7770635439867,2814281,HCLTECH.NS
2021-12-24,1067.5626220703125,1083.2571919335805,1051.4884910675562,1064.9891254434142,15952929,HCLTECH.NS
2021-12-27,1069.2501220703125,1077.519301212939,1058.1543714168622,1069.9251949397076,3372907,HCLTECH.NS
2021-12-28,1083.341552734375,1087.644859351024,1071.612855993639,1071.612855993639,3446067,HCLTECH.NS
2021-12-29,1090.091796875,1096.0826823908924,1077.603669685587,1082.582048889542,2254162,HCLTECH.NS
2021-12-30,1111.31298828125,1119.244527080766,1082.3287369173129,1090.0916620212442,4518139,HCLTECH.NS
2021-12-31,1113.0428466796875,1121.7760484858054,1104.478361593803,1113.8022779240587,2231508,HCLTECH.NS
2022-01-03,1118.9918212890625,1130.5939305975646,1108.824113385303,1110.722640363058,2661272,HCLTECH.NS
2022-01-04,1125.1512451171875,1127.8935614249103,1103.0439979294413,1121.8183172669285,3367100,HCLTECH.NS
2022-01-05,1105.9971923828125,1122.240141803655,1098.614033555157,1121.3963522233514,3510253,HCLTECH.NS
2022-01-06,1084.1854248046875,1095.0703327225071,1077.5194654595364,1088.4887317484745,4409632,HCLTECH.NS
2022-01-07,1088.953125,1095.6612136789875,1081.9073967501847,1094.859654453795,3898684,HCLTECH.NS
2022-01-10,1086.8853759765625,1101.018851943229,1080.050700736298,1101.018851943229,2529949,HCLTECH.NS
2022-01-11,1133.75830078125,1137.428766184548,1080.0510539437844,1087.349857057103,6772189,HCLTECH.NS
2022-01-12,1140.9300537109375,1145.1067707574362,1123.4214206546603,1142.4910437686362,3162044,HCLTECH.NS
2022-01-13,1125.826416015625,1147.047747736659,1114.772791459651,1130.6782068285086,4598005,HCLTECH.NS
2022-01-14,1128.3157958984375,1133.1675877495593,1091.020324087015,1113.8026510401082,5636243,HCLTECH.NS
2022-01-17,1062.120361328125,1074.144365418632,1049.1682091011428,1074.144365418632,11973283,HCLTECH.NS
2022-01-18,1029.2125244140625,1071.5707277106956,1026.892102653752,1071.5707277106956,7799487,HCLTECH.NS
2022-01-19,1011.87255859375,1029.8453202544097,1004.9535243121686,1029.4234254079308,8464215,HCLTECH.NS
2022-01-20,1000.0877075195312,1022.2533042817244,995.5354933448908,1021.0620444562983,6172404,HCLTECH.NS
2022-01-21,993.7913208007812,1003.9168753831045,982.7723990854367,1000.0878920100445,5514748,HCLTECH.NS
2022-01-24,957.16064453125,990.8556728294323,945.3333211794755,989.1539026742937,5878438,HCLTECH.NS
2022-01-25,956.1395874023438,969.7112676653161,926.1034043711447,948.7369282536786,4725254,HCLTECH.NS
2022-01-27,917.0411987304688,949.5449602837989,910.6169762040782,948.7366611778915,8304735,HCLTECH.NS
2022-01-28,919.3388061523438,937.8455579108364,916.6160152568408,918.1050642489034,7654724,HCLTECH.NS
2022-01-31,935.4630126953125,947.8433274279901,929.8896742616292,936.5266189713742,7572995,HCLTECH.NS
2022-02-01,963.8827514648438,967.0309850119042,937.0372831010643,950.1834172850714,6783774,HCLTECH.NS
2022-02-02,996.3438110351562,998.8113984618523,964.3080718912829,972.4765476246522,6982539,HCLTECH.NS
2022-02-03,984.2614135742188,996.258873614484,979.368823880636,988.7285606857507,4169794,HCLTECH.NS
2022-02-04,990.2603149414062,993.0681740008431,967.7543373162928,987.0269093807854,3625482,HCLTECH.NS
2022-02-07,984.77197265625,996.6843655434643,975.1144463391088,984.4741836076344,3824483,HCLTECH.NS
2022-02-08,988.68603515625,995.4080491360257,977.2842563564302,986.1333795083219,3267641,HCLTECH.NS
2022-02-09,1004.8101196289062,1011.7022673715023,992.131912325628,997.2372223375953,3772972,HCLTECH.NS
2022-02-10,1012.850830078125,1014.169743233439,999.0239503147446,1008.2560307985829,2053245,HCLTECH.NS
2022-02-11,990.1749267578125,1003.1935100382565,985.3675091466166,1003.1935100382565,3912397,HCLTECH.NS
2022-02-14,975.497314453125,990.7281805949175,964.5634601997779,966.0525093279565,3243813,HCLTECH.NS
2022-02-15,994.3015747070312,998.938855786867,976.9009164742303,981.4957156304523,3000492,HCLTECH.NS
2022-02-16,993.6636962890625,1006.2993196950835,987.0267507284184,1002.3426830673076,1885868,HCLTECH.NS
2022-02-17,989.6219482421875,998.9390984566485,987.0267071632983,998.9390984566485,1644055,HCLTECH.NS
2022-02-18,991.2811279296875,995.6206211067192,978.602919339686,980.942853332653,2166690,HCLTECH.NS
2022-02-21,991.0684204101562,995.1101246359113,978.6880006557193,981.1555882197423,1706058,HCLTECH.NS
2022-02-22,978.1350708007812,982.0491217375105,963.2019947937341,963.2019947937341,3254855,HCLTECH.NS
2022-02-23,981.0706176757812,986.1759287825068,976.8587775598606,983.623273229144,1937649,HCLTECH.NS
2022-02-24,934.73974609375,965.7118765951593,929.1664078693929,941.0787977138723,5469084,HCLTECH.NS
2022-02-25,961.2449340820312,970.8599780409578,948.7369636421279,949.2474739700757,3213276,HCLTECH.NS
2022-02-28,958.9049682617188,964.3081720022162,941.929851243082,952.6509832478955,4571884,HCLTECH.NS
2022-03-02,949.204833984375,956.9478669611433,943.6314955070729,956.9478669611433,3867328,HCLTECH.NS
2022-03-03,969.7536010742188,980.2195282089863,953.4166504845218,957.2456330165882,3969380,HCLTECH.NS
2022-03-04,968.6901245117188,982.6446612704937,955.2462019198236,959.7984165438762,3522375,HCLTECH.NS
2022-03-07,982.091552734375,988.2179878490548,944.9079149624027,945.3333575175411,5249845,HCLTECH.NS
2022-03-08,1000.0453491210938,1003.7040929116682,982.7723391882352,983.6232243303895,3805165,HCLTECH.NS
2022-03-09,1006.3416748046875,1016.8076021310646,987.962579087845,1004.0443267905074,3781326,HCLTECH.NS
2022-03-10,1014.3825073242188,1019.5302989175914,999.7898097529892,1019.5302989175914,3834327,HCLTECH.NS
2022-03-11,1015.48876953125,1027.1459575897322,1000.8961733259922,1004.0444066131641,2770879,HCLTECH.NS
2022-03-14,1023.4871826171875,1033.6553224874633,1002.0449183693712,1015.4888414280504,5740660,HCLTECH.NS
2022-03-15,1001.3641357421875,1033.229845903734,993.9188909195568,1027.0183429617286,3003066,HCLTECH.NS
2022-03-16,1020.636962890625,1023.5724757594733,1008.299125490113,1012.6812057542076,1894018,HCLTECH.NS
2022-03-17,1018.42431640625,1033.8253147244698,1013.2339384803706,1033.8253147244698,6987787,HCLTECH.NS
2022-03-21,993.8764038085938,1029.4859252298368,991.3662303893478,1020.9770740482822,4046440,HCLTECH.NS
2022-03-22,1000.9810791015625,1005.5332928248205,988.9836220423898,995.5353946308778,4516870,HCLTECH.NS
2022-03-23,1004.6398315429688,1013.2763346675601,995.5354040106722,1012.5531032245299,2338886,HCLTECH.NS
2022-03-24,1014.3400268554688,1015.956729191394,994.6846033708036,994.6846033708036,2351703,HCLTECH.NS
2022-03-25,1003.4912109375,1020.211122077043,1000.1302567113048,1020.211122077043,2489854,HCLTECH.NS
2022-03-28,990.3878173828125,1010.511273753863,985.495227332684,1008.213925190498,3406258,HCLTECH.NS
2022-03-29,993.578369140625,999.7898711639112,990.1323472245258,992.9827911900294,2443230,HCLTECH.NS
2022-03-30,991.4512329101562,1005.7035577017451,988.8135099909456,1001.7895071892578,3073672,HCLTECH.NS
2022-03-31,990.2176513671875,999.6199743730554,987.8777170675013,999.6199743730554,3006639,HCLTECH.NS
2022-04-01,995.2379760742188,998.9393062223453,980.2624161071433,987.877797720735,2479745,HCLTECH.NS
2022-04-04,1010.0430908203125,1011.6596892421165,993.8336898623388,998.2582503591269,2282137,HCLTECH.NS
2022-04-05,1017.1903686523438,1023.6145915512574,1007.5328452745248,1012.5530872369047,2634464,HCLTECH.NS
2022-04-06,995.9608764648438,1016.7224909041374,993.408221505942,1012.5531336977053,2838968,HCLTECH.NS
2022-04-07,998.3434448242188,1004.6824967352201,989.5792874893593,991.7915677884322,3391918,HCLTECH.NS
2022-04-08,991.5789184570312,1004.0444057940531,989.1965025266799,1003.1935207043971,2656091,HCLTECH.NS
2022-04-11,964.478271484375,990.4302673205227,962.9892225429567,990.4302673205227,5679058,HCLTECH.NS
2022-04-12,962.478759765625,971.4555357920742,952.6085127830924,961.330085584815,2906617,HCLTECH.NS
2022-04-13,957.3306274414062,972.6465563969385,955.543789836819,965.7544091405072,1971580,HCLTECH.NS
2022-04-18,937.462646484375,946.8223824601663,922.8699464394658,944.4824484662184,4391701,HCLTECH.NS
2022-04-19,910.6597900390625,949.545198064267,900.8746112626558,949.5027161294041,3422431,HCLTECH.NS
2022-04-20,926.9542236328125,931.5490238220523,905.9372999107848,914.7014577507756,2573318,HCLTECH.NS
2022-04-21,935.2929077148438,940.2706688960525,919.8919073988493,931.7192316610781,2547848,HCLTECH.NS
2022-04-22,937.718017578125,965.7120558135941,919.8919114319743,924.5717797393747,9567571,HCLTECH.NS
2022-04-25,927.3370971679688,934.2718314445112,916.6585515791563,933.3358786164438,3565801,HCLTECH.NS
2022-04-26,931.1234741210938,941.9296718079055,923.252788064885,939.3770168707567,3213714,HCLTECH.NS
